25735653,2019-07-25 12:30:29.223406+02,1330,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735654,2019-07-25 12:30:31.157072+02,134,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735689,2019-07-25 12:31:27.993277+02,97434,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735703,2019-07-25 12:32:01.449045+02,128906,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735704,2019-07-25 12:32:03.319254+02,14206,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735706,2019-07-25 12:32:07.245972+02,174839,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735708,2019-07-25 12:32:09.24196+02,558991,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735710,2019-07-25 12:32:12.520561+02,272978,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25735713,2019-07-25 12:32:17.378708+02,732513,4595479,4595479,f,183270,483287,483287,481573,481573,2018,1324
25736642,2019-07-25 13:07:44.481201+02,6854,4595677,4595677,t,155433,483303,483303,481589,481589,7442,6854
25736643,2019-07-25 13:07:48.478287+02,139428,4595677,4595677,t,155433,483303,483303,481589,481589,7442,6854
25736649,2019-07-25 13:07:53.848004+02,74241,4595677,4595677,t,155433,483303,483303,481589,481589,7442,6854
25736652,2019-07-25 13:08:00.609977+02,46989,4595677,4595677,t,155433,483303,483303,481589,481589,7442,6854
25736655,2019-07-25 13:08:02.668112+02,26001,4595677,4595677,t,155433,483303,483303,481589,481589,7442,6854
25736657,2019-07-25 13:08:07.18132+02,114183,4595677,4595677,t,155433,483303,483303,481589,481589,7442,6854
25736659,2019-07-25 13:08:08.532492+02,7442,4595677,4595677,t,155433,483303,483303,481589,481589,7442,6854
25736678,2019-07-25 13:08:44.78769+02,14921,4595688,4595688,t,406274,483304,483304,481590,481590,8045,14921
25736686,2019-07-25 13:08:57.358896+02,256563,4595688,4595688,t,406274,483304,483304,481590,481590,8045,14921
25736691,2019-07-25 13:09:03.595396+02,126544,4595688,4595688,t,406274,483304,483304,481590,481590,8045,14921
25736700,2019-07-25 13:09:16.021035+02,611,4595688,4595688,t,406274,483304,483304,481590,481590,8045,14921
25736715,2019-07-25 13:09:38.204891+02,3668,4595688,4595688,t,406274,483304,483304,481590,481590,8045,14921
25736719,2019-07-25 13:09:43.023371+02,8045,4595688,4595688,t,406274,483304,483304,481590,481590,8045,14921
25741240,2019-07-25 15:31:56.449593+02,7757,4596562,4596562,f,402129,483404,483404,481690,481690,38110,7757
25741246,2019-07-25 15:32:05.499007+02,70950,4596562,4596562,f,402129,483404,483404,481690,481690,38110,7757
25741250,2019-07-25 15:32:11.798496+02,1648,4596562,4596562,f,402129,483404,483404,481690,481690,38110,7757
25745646,2019-07-25 17:48:22.840444+02,5000,4597405,4597405,t,408122,483478,483478,481764,481764,6486,5000
25745661,2019-07-25 17:48:38.655087+02,116856,4597405,4597405,t,408122,483478,483478,481764,481764,6486,5000
25745668,2019-07-25 17:48:46.278837+02,17049,4597405,4597405,t,408122,483478,483478,481764,481764,6486,5000
25745679,2019-07-25 17:48:54.219771+02,10452,4597405,4597405,t,408122,483478,483478,481764,481764,6486,5000
25745683,2019-07-25 17:48:56.711442+02,6685,4597405,4597405,t,408122,483478,483478,481764,481764,6486,5000
25745688,2019-07-25 17:48:59.035959+02,6486,4597405,4597405,t,408122,483478,483478,481764,481764,6486,5000
25747748,2019-07-25 19:04:36.302216+02,934,4597804,4597804,f,406905,483526,483526,481811,481811,7065,934
25749640,2019-07-25 19:42:22.147284+02,46286,4598135,4598135,f,251302,483545,483545,481830,481830,2026,46286
25749646,2019-07-25 19:42:33.571144+02,4399,4598135,4598135,f,251302,483545,483545,481830,481830,2026,46286
25749655,2019-07-25 19:42:54.525357+02,808948,4598135,4598135,f,251302,483545,483545,481830,481830,2026,46286
25749660,2019-07-25 19:42:57.881782+02,35571,4598135,4598135,f,251302,483545,483545,481830,481830,2026,46286
25751465,2019-07-25 20:44:06.784497+02,14646,4598482,4598482,f,372399,483587,483587,481872,481872,22655,14646
25751486,2019-07-25 20:44:30.354606+02,6288,4598482,4598482,f,372399,483587,483587,481872,481872,22655,14646
25751508,2019-07-25 20:45:12.645821+02,5253,4598482,4598482,f,372399,483587,483587,481872,481872,22655,14646
25751535,2019-07-25 20:45:55.35662+02,8688,4598482,4598482,f,372399,483587,483587,481872,481872,22655,14646
25751537,2019-07-25 20:45:57.904372+02,2052,4598482,4598482,f,372399,483587,483587,481872,481872,22655,14646
25752037,2019-07-25 20:55:37.337052+02,12568,4598597,4598597,t,408216,483599,483599,481884,481884,7755,12568
25752070,2019-07-25 20:55:57.799899+02,124745,4598597,4598597,t,408216,483599,483599,481884,481884,7755,12568
25752088,2019-07-25 20:56:14.707182+02,3292,4598597,4598597,t,408216,483599,483599,481884,481884,7755,12568
25752127,2019-07-25 20:56:40.112208+02,126,4598597,4598597,t,408216,483599,483599,481884,481884,7755,12568
25752162,2019-07-25 20:56:55.567119+02,1555,4598597,4598597,t,408216,483599,483599,481884,481884,7755,12568
25752185,2019-07-25 20:57:13.522816+02,7755,4598597,4598597,t,408216,483599,483599,481884,481884,7755,12568
25752339,2019-07-25 20:59:52.15572+02,149263,4598637,4598637,t,404780,483603,483603,481888,481888,9732,149263
25752349,2019-07-25 20:59:56.189246+02,3547,4598637,4598637,t,404780,483603,483603,481888,481888,9732,149263
25752372,2019-07-25 21:00:12.810584+02,32174,4598637,4598637,t,404780,483603,483603,481888,481888,9732,149263
25752386,2019-07-25 21:00:26.087019+02,9732,4598637,4598637,t,404780,483603,483603,481888,481888,9732,149263
25752411,2019-07-25 21:00:49.532962+02,149263,4598655,4598655,f,408220,483603,483603,481888,481888,9732,149263
25752434,2019-07-25 21:01:04.828364+02,3547,4598655,4598655,f,408220,483603,483603,481888,481888,9732,149263
25752438,2019-07-25 21:01:08.194326+02,10152,4598655,4598655,f,408220,483603,483603,481888,481888,9732,149263
25757314,2019-07-25 22:48:33.547611+02,809046,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757323,2019-07-25 22:48:41.143056+02,3916,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757341,2019-07-25 22:48:52.723319+02,1330,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757352,2019-07-25 22:49:00.587508+02,134,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757361,2019-07-25 22:49:04.106105+02,9734,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757368,2019-07-25 22:49:09.552325+02,55824,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757380,2019-07-25 22:49:15.083484+02,125812,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757394,2019-07-25 22:49:22.692152+02,79992,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757409,2019-07-25 22:49:29.47276+02,125812,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757412,2019-07-25 22:49:30.199175+02,55824,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757418,2019-07-25 22:49:32.622054+02,125815,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757423,2019-07-25 22:49:35.492777+02,7444,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25757431,2019-07-25 22:49:42.384534+02,809050,4599540,4599540,f,362255,483677,483677,481962,481962,421357,809046
25759693,2019-07-25 23:30:57.457602+02,8774,4599919,4599919,f,408293,483713,483713,481997,481997,92707,8774
25759697,2019-07-25 23:31:08.920497+02,44653,4599919,4599919,f,408293,483713,483713,481997,481997,92707,8774
25759712,2019-07-25 23:31:34.489062+02,36852,4599919,4599919,f,408293,483713,483713,481997,481997,92707,8774
25759720,2019-07-25 23:31:48.453832+02,61289,4599919,4599919,f,408293,483713,483713,481997,481997,92707,8774
25759725,2019-07-25 23:31:56.060698+02,1,4599919,4599919,f,408293,483713,483713,481997,481997,92707,8774
25759747,2019-07-25 23:32:34.996182+02,19663,4599919,4599919,f,408293,483713,483713,481997,481997,92707,8774
25759752,2019-07-25 23:32:45.784847+02,360762,4599919,4599919,f,408293,483713,483713,481997,481997,92707,8774
25760147,2019-07-25 23:46:44.045681+02,29418,4599982,4599982,t,204612,483720,483720,482004,482004,4292,29418
25760153,2019-07-25 23:46:58.209858+02,4537,4599982,4599982,t,204612,483720,483720,482004,482004,4292,29418
25760158,2019-07-25 23:47:06.883616+02,4540,4599982,4599982,t,204612,483720,483720,482004,482004,4292,29418
25760164,2019-07-25 23:47:14.378552+02,4984,4599982,4599982,t,204612,483720,483720,482004,482004,4292,29418
25760171,2019-07-25 23:47:38.074058+02,34147,4599982,4599982,t,204612,483720,483720,482004,482004,4292,29418
25760174,2019-07-25 23:47:43.401049+02,4292,4599982,4599982,t,204612,483720,483720,482004,482004,4292,29418
25764688,2019-07-26 01:56:52.378431+02,34485,4600756,4600756,f,404806,483788,483788,482072,482072,5012,34485
25764695,2019-07-26 01:56:59.347602+02,4582,4600756,4600756,f,404806,483788,483788,482072,482072,5012,34485
25764701,2019-07-26 01:57:04.931973+02,4326,4600756,4600756,f,404806,483788,483788,482072,482072,5012,34485
25764704,2019-07-26 01:57:07.041672+02,1648,4600756,4600756,f,404806,483788,483788,482072,482072,5012,34485
25768315,2019-07-26 04:02:45.900612+02,229582,4601353,4601353,t,408411,483861,483861,482145,482145,20588,229582
25768318,2019-07-26 04:02:48.819129+02,7885,4601353,4601353,t,408411,483861,483861,482145,482145,20588,229582
25768321,2019-07-26 04:02:55.187283+02,1056,4601353,4601353,t,408411,483861,483861,482145,482145,20588,229582
25768346,2019-07-26 04:03:50.876813+02,20588,4601353,4601353,t,408411,483861,483861,482145,482145,20588,229582
25768942,2019-07-26 04:18:22.148563+02,16678,4601457,4601457,f,407553,483873,483873,482157,482157,970,16678
25768957,2019-07-26 04:18:40.281281+02,9404,4601457,4601457,f,407553,483873,483873,482157,482157,970,16678
25768974,2019-07-26 04:19:00.954554+02,4298,4601457,4601457,f,407553,483873,483873,482157,482157,970,16678
25768986,2019-07-26 04:19:09.156837+02,11644,4601457,4601457,f,407553,483873,483873,482157,482157,970,16678
25768994,2019-07-26 04:19:21.609714+02,10452,4601457,4601457,f,407553,483873,483873,482157,482157,970,16678
25775970,2019-07-26 08:09:51.138631+02,1471,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25775982,2019-07-26 08:10:03.39728+02,1425,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25775987,2019-07-26 08:10:11.705701+02,15617,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25776000,2019-07-26 08:10:37.792121+02,4819,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25776002,2019-07-26 08:10:42.221689+02,17655,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25776004,2019-07-26 08:10:45.430664+02,10394,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25776005,2019-07-26 08:10:48.082916+02,4114,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25776011,2019-07-26 08:10:58.111277+02,19046,4602659,4602659,t,169681,483988,483988,482272,482272,19046,1471
25777967,2019-07-26 10:05:30.501782+02,10070,4603053,4603053,f,408517,484060,484060,482344,482344,1,10070
25780465,2019-07-26 11:41:52.682141+02,22924,4603530,4603530,t,408543,484113,484113,482397,482397,48256,22924
25780470,2019-07-26 11:42:07.656404+02,6499,4603530,4603530,t,408543,484113,484113,482397,482397,48256,22924
25780474,2019-07-26 11:42:17.394285+02,45922,4603530,4603530,t,408543,484113,484113,482397,482397,48256,22924
25780485,2019-07-26 11:42:38.310785+02,76101,4603530,4603530,t,408543,484113,484113,482397,482397,48256,22924
25780493,2019-07-26 11:42:48.436474+02,134,4603530,4603530,t,408543,484113,484113,482397,482397,48256,22924
25780496,2019-07-26 11:42:52.630966+02,260,4603530,4603530,t,408543,484113,484113,482397,482397,48256,22924
25780501,2019-07-26 11:42:58.21024+02,48256,4603530,4603530,t,408543,484113,484113,482397,482397,48256,22924
25781363,2019-07-26 12:05:03.428368+02,64921,4603701,4603701,f,408536,484123,484123,482407,482407,1383,64921
25781378,2019-07-26 12:05:17.230563+02,975,4603701,4603701,f,408536,484123,484123,482407,482407,1383,64921
25781379,2019-07-26 12:05:19.706428+02,134,4603701,4603701,f,408536,484123,484123,482407,482407,1383,64921
25781409,2019-07-26 12:05:40.79509+02,57561,4603701,4603701,f,408536,484123,484123,482407,482407,1383,64921
25781414,2019-07-26 12:05:43.974618+02,73929,4603701,4603701,f,408536,484123,484123,482407,482407,1383,64921
25781420,2019-07-26 12:05:48.827531+02,39627,4603701,4603701,f,408536,484123,484123,482407,482407,1383,64921
25781428,2019-07-26 12:05:56.553076+02,8410,4603701,4603701,f,408536,484123,484123,482407,482407,1383,64921
25781544,2019-07-26 12:07:58.14862+02,22728,4603739,4603739,t,408536,484124,484124,482408,482408,40821,22728
25781548,2019-07-26 12:08:00.537605+02,7422,4603739,4603739,t,408536,484124,484124,482408,482408,40821,22728
25781554,2019-07-26 12:08:04.201921+02,40821,4603739,4603739,t,408536,484124,484124,482408,482408,40821,22728
25782231,2019-07-26 12:29:30.715557+02,23259,4603863,4603863,t,408564,484136,484136,482420,482420,20168,23259
25782234,2019-07-26 12:29:39.490439+02,18456,4603863,4603863,t,408564,484136,484136,482420,482420,20168,23259
25782242,2019-07-26 12:30:02.372012+02,36738,4603863,4603863,t,408564,484136,484136,482420,482420,20168,23259
25782245,2019-07-26 12:30:22.124852+02,806,4603863,4603863,t,408564,484136,484136,482420,482420,20168,23259
25782248,2019-07-26 12:30:29.308585+02,20168,4603863,4603863,t,408564,484136,484136,482420,482420,20168,23259
25783485,2019-07-26 13:25:57.641332+02,5494,4604121,4604121,f,406597,484182,484182,482466,482466,1595,5494
25783488,2019-07-26 13:26:13.062917+02,12549,4604121,4604121,f,406597,484182,484182,482466,482466,1595,5494
25783492,2019-07-26 13:26:23.764116+02,16795,4604121,4604121,f,406597,484182,484182,482466,482466,1595,5494
25783499,2019-07-26 13:26:43.982014+02,591917,4604121,4604121,f,406597,484182,484182,482466,482466,1595,5494
25784744,2019-07-26 14:21:32.568213+02,1982,4604396,4604396,t,408603,484209,484209,482493,482493,7806,1982
25784751,2019-07-26 14:21:39.079077+02,7806,4604396,4604396,t,408603,484209,484209,482493,482493,7806,1982
25785533,2019-07-26 14:59:40.289113+02,295713,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25785543,2019-07-26 14:59:57.089335+02,31976,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25785547,2019-07-26 15:00:02.116496+02,34289,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25785569,2019-07-26 15:01:01.365245+02,10140,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25785570,2019-07-26 15:01:05.698242+02,536,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25785573,2019-07-26 15:01:09.846396+02,134,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25785577,2019-07-26 15:01:18.315941+02,2694,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25785579,2019-07-26 15:01:22.414224+02,75846,4604566,4604566,t,408559,484238,484238,482522,482522,75846,295713
25786491,2019-07-26 15:25:44.324128+02,809448,4604724,4604724,t,408028,484265,484265,482549,482549,49476,809448
25786499,2019-07-26 15:25:52.144262+02,10421,4604724,4604724,t,408028,484265,484265,482549,482549,49476,809448
25786502,2019-07-26 15:25:55.190414+02,26624,4604724,4604724,t,408028,484265,484265,482549,482549,49476,809448
25786505,2019-07-26 15:26:02.017488+02,49476,4604724,4604724,t,408028,484265,484265,482549,482549,49476,809448
25789259,2019-07-26 16:26:55.53092+02,5338,4605187,4605187,f,406515,484308,484308,482592,482592,123741,5338
25789263,2019-07-26 16:27:00.560563+02,8636,4605187,4605187,f,406515,484308,484308,482592,482592,123741,5338
25789270,2019-07-26 16:27:14.679861+02,19046,4605187,4605187,f,406515,484308,484308,482592,482592,123741,5338
25789292,2019-07-26 16:27:53.622066+02,19046,4605187,4605187,f,406515,484308,484308,482592,482592,123741,5338
25792098,2019-07-26 17:39:02.603755+02,1471,4605668,4605668,t,194440,484361,484361,482645,482645,5012,1471
25792103,2019-07-26 17:39:10.266339+02,1471,4605672,4605672,f,408469,484361,484361,482645,482645,5012,1471
25792113,2019-07-26 17:39:21.230177+02,134,4605672,4605672,f,408469,484361,484361,482645,482645,5012,1471
25792122,2019-07-26 17:39:30.075698+02,1821,4605668,4605668,t,194440,484361,484361,482645,482645,5012,1471
25792127,2019-07-26 17:39:35.959759+02,2268,4605672,4605672,f,408469,484361,484361,482645,482645,5012,1471
25792132,2019-07-26 17:39:42.372517+02,75,4605672,4605672,f,408469,484361,484361,482645,482645,5012,1471
25792133,2019-07-26 17:39:43.229278+02,662,4605668,4605668,t,194440,484361,484361,482645,482645,5012,1471
25792135,2019-07-26 17:39:46.250112+02,9242,4605668,4605668,t,194440,484361,484361,482645,482645,5012,1471
25792139,2019-07-26 17:39:48.69196+02,5012,4605668,4605668,t,194440,484361,484361,482645,482645,5012,1471
25792146,2019-07-26 17:40:05.687718+02,2268,4605672,4605672,f,408469,484361,484361,482645,482645,5012,1471
25792174,2019-07-26 17:40:49.729857+02,37171,4605672,4605672,f,408469,484361,484361,482645,482645,5012,1471
25792324,2019-07-26 17:43:33.573122+02,32685,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
25792332,2019-07-26 17:43:38.219029+02,1881,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
25792334,2019-07-26 17:43:41.065653+02,680,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
25792340,2019-07-26 17:43:50.000056+02,4127,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
25792342,2019-07-26 17:43:52.554839+02,1648,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
25792345,2019-07-26 17:43:57.005589+02,5717,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
25792347,2019-07-26 17:43:59.459313+02,868,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
25792351,2019-07-26 17:44:09.37033+02,16578,4605720,4605720,t,155433,484364,484364,482648,482648,16578,32685
